Datum,Konsumtion,Temperatur,Nederbördsmängd,Vindriktning,Vindhastighet,Lufttryck,Daggpunktstemperatur,K2_regression
2015-01-02,89.10133387613037,4.3,0.0,281.5833333333333,6.041666666666664,1006.2041666666665,1.6583333333333334,83.52428265120372
2015-01-03,94.22946819993646,3.6,0.3,317.25,5.679166666666666,1017.4499999999999,-0.65,88.39099358541995
2015-01-04,96.15251857136373,1.7,0.0,197.375,1.5166666666666666,1024.7249999999997,-0.3875000000000002,100.82140839396274
2015-01-05,98.71658573326677,1.3,2.1,152.33333333333334,3.9250000000000003,1024.5000000000002,-0.8916666666666667,102.5634138629799
2015-01-06,107.0498040094516,3.1,2.1,216.33333333333334,4.2458333333333345,1018.1083333333336,2.141666666666667,91.86721568128868
2015-01-07,95.51150178088797,4.9,1.3,223.70833333333334,5.141666666666667,1010.4874999999997,4.054166666666667,79.35281613616124
2015-01-08,92.94743461898494,5.0,12.3,255.16666666666666,7.029166666666668,997.3583333333332,2.954166666666666,78.65757171698749
2015-01-09,93.58845140946069,5.3,11.6,247.5,7.645833333333335,988.0875000000001,3.170833333333334,76.57183845946626
2015-01-10,91.02438424755766,4.2,0.8,276.0416666666667,9.441666666666663,992.958333333333,0.4416666666666666,84.21952707037747
2015-01-11,103.84472005707282,6.3,1.5,238.33333333333334,6.0249999999999995,998.6916666666666,4.191666666666667,69.61939426772881
2015-01-12,98.71658573326677,5.5,2.5,223.25,3.9749999999999996,997.5083333333336,3.674999999999999,75.18134962111877
2015-01-13,90.3833674570819,2.7,0.7,217.08333333333334,3.775,1000.1208333333334,1.4833333333333334,94.64819335798366
2015-01-14,95.51150178088797,3.7,11.2,181.375,6.408333333333335,998.0374999999999,2.5708333333333333,87.6957491662462
2015-01-15,101.28065289516978,5.7,0.0,212.5,6.612500000000001,998.1416666666668,2.9499999999999997,73.79086078277128
2015-01-16,87.81930029517886,3.3,0.0,225.125,4.233333333333333,1006.4916666666669,1.3833333333333335,90.47672684294119
2015-01-17,89.74235066660613,1.9,0.7,193.20833333333334,3.9791666666666674,1012.5416666666666,0.07916666666666666,99.95040565945416
2015-01-18,101.28065289516978,0.9,3.6,131.45833333333334,2.3375,1014.0624999999999,0.1708333333333333,104.30541933199706
2015-01-19,101.92166968564555,1.0,3.2,97.0,2.3958333333333335,1013.4458333333332,0.1541666666666667,103.86991796474277
2015-01-20,103.84472005707282,0.1,0.1,94.20833333333333,0.9708333333333335,1015.5916666666667,-0.5416666666666666,107.78943027003136
2015-01-21,98.07556894279101,0.9,0.0,133.91666666666666,0.5333333333333332,1020.7708333333335,-0.225,104.30541933199706
2015-01-22,104.48573684754858,-0.4,0.3,139.75,1.945833333333333,1023.7666666666669,-1.533333333333333,109.96693710630281
2015-01-23,102.56268647612131,-0.5,2.2,200.25,5.370833333333334,1015.9000000000001,-1.6291666666666664,110.4024384735571
2015-01-24,113.45997191420919,0.8,0.0,225.375,1.7458333333333338,1020.5083333333332,0.1666666666666667,104.74092069925135
2015-01-25,101.28065289516978,1.8,10.5,203.91666666666666,4.575,1012.7958333333332,1.7958333333333332,100.38590702670845
2015-01-26,104.48573684754858,1.5,0.5,305.0416666666667,4.283333333333333,1009.8375000000002,0.8791666666666669,101.69241112847132
2015-01-27,101.92166968564555,2.7,4.5,201.16666666666666,6.420833333333332,996.5416666666666,2.3458333333333328,94.64819335798366
2015-01-28,99.35760252374251,1.8,3.4,207.58333333333334,6.520833333333332,977.3458333333333,0.2333333333333333,100.38590702670845
2015-01-29,108.97285438087889,1.1,0.0,83.45833333333333,2.433333333333333,974.7958333333335,0.1375,103.43441659748848
2015-01-30,101.28065289516978,1.1,0.9,330.0833333333333,3.5583333333333336,975.5625,-0.22499999999999998,103.43441659748848
2015-01-31,105.7677704285001,0.7,9.6,277.125,4.7625,981.5749999999999,-0.49166666666666664,105.17642206650564
2015-02-01,106.40878721897586,-1.7,1.8,292.5,2.720833333333333,988.8499999999999,-2.829166666666666,115.62845488060857
2015-02-02,110.89590475230617,-4.2,0.4,209.04166666666666,2.679166666666666,999.4291666666664,-4.8999999999999995,126.51598906196578
2015-02-03,117.30607265706375,-2.9,0.0,124.25,3.020833333333332,1011.5875,-4.45,120.85447128766005
2015-02-04,117.30607265706375,-3.9,0.0,109.91666666666667,2.0166666666666666,1026.5499999999997,-4.866666666666667,125.20948496020291
2015-02-05,107.0498040094516,-1.9,0.0,232.70833333333334,1.9249999999999998,1029.4166666666667,-2.566666666666667,116.49945761511715
2015-02-06,110.2548879618304,3.8,0.0,281.875,6.875,1016.2499999999999,1.4833333333333336,87.00050474707245
2015-02-07,99.99861931421827,1.8,0.0,321.2916666666667,7.445833333333333,1018.2583333333332,-3.841666666666667,100.38590702670845
2015-02-08,97.43455215231523,4.0,0.0,307.0,4.400000000000001,1014.8499999999999,2.858333333333333,85.61001590872496
2015-02-09,83.97319955232432,3.8,0.0,304.8333333333333,3.8000000000000003,1022.2750000000001,2.8125,87.00050474707245
2015-02-10,86.53726671422736,2.2,0.0,276.7916666666667,2.9041666666666663,1025.4333333333334,1.3666666666666665,98.12441545385238
2015-02-11,90.3833674570819,1.7,0.0,231.375,1.9791666666666667,1022.3166666666667,-0.041666666666666664,100.82140839396274
2015-02-12,98.71658573326677,0.3,0.0,175.25,2.7791666666666663,1018.3291666666664,-0.8250000000000001,106.91842753552278
2015-02-13,99.99861931421827,-0.1,0.0,102.75,2.7374999999999994,1017.8583333333332,-0.916666666666667,108.66043300453994
2015-02-14,110.89590475230617,2.0,0.0,92.125,5.533333333333334,1025.8875,-0.31666666666666665,99.51490429219987
2015-02-15,107.0498040094516,1.4,0.0,131.33333333333334,5.612500000000001,1026.8999999999999,-1.041666666666667,102.12791249572561
2015-02-16,115.38302228563646,1.0,0.0,194.29166666666666,3.266666666666666,1029.3749999999998,-0.7583333333333333,103.86991796474277
2015-02-17,108.33183759040313,4.4,2.7,237.41666666666666,4.8374999999999995,1030.1249999999998,2.6458333333333326,82.82903823202997
2015-02-18,89.10133387613037,3.7,0.0,223.375,4.741666666666666,1020.0624999999999,1.8875000000000002,87.6957491662462
2015-02-19,89.74235066660613,2.6,8.2,203.0,4.816666666666667,1006.3166666666666,1.491666666666667,95.3434377771574
2015-02-20,99.35760252374251,1.6,13.9,165.33333333333334,3.0916666666666663,992.525,1.8625,101.25690976121703
2015-02-21,97.43455215231523,3.0,0.0,218.95833333333334,4.2875,1001.9833333333335,1.4958333333333333,92.56246010046242
2015-02-22,95.51150178088797,2.4,7.6,183.5,5.95,993.7916666666669,1.0333333333333334,96.73392661550488
2015-02-23,97.43455215231523,3.0,0.1,188.04166666666666,5.512499999999999,999.3916666666665,2.108333333333333,92.56246010046242
2015-02-24,92.94743461898494,3.7,0.0,188.20833333333334,3.833333333333334,1013.9291666666667,1.9749999999999999,87.6957491662462
2015-02-25,98.07556894279101,2.6,0.0,152.58333333333334,3.5833333333333335,1018.3375,0.3625,95.3434377771574
2015-02-26,85.25523313327582,3.7,1.3,164.625,3.041666666666666,1012.566666666667,0.7583333333333333,87.6957491662462
2015-02-27,89.74235066660613,2.3,0.0,208.29166666666666,3.2500000000000004,1013.9499999999999,0.8541666666666666,97.42917103467865
2015-02-28,91.66540103803342,3.3,4.5,183.04166666666666,5.1875,997.4291666666667,1.5875000000000001,90.47672684294119
2015-03-01,94.87048499041222,3.2,5.7,221.0,4.195833333333333,992.2208333333333,2.295833333333333,91.17197126211494
2015-03-02,94.87048499041222,3.8,0.0,251.70833333333334,4.837500000000001,1005.4333333333334,0.7708333333333331,87.00050474707245
2015-03-03,88.46031708565462,2.5,0.7,234.58333333333334,2.495833333333333,1013.7041666666665,0.8375000000000002,96.03868219633115
2015-03-04,85.25523313327582,2.7,0.0,271.5416666666667,2.245833333333334,1028.1708333333333,1.5291666666666666,94.64819335798366
2015-03-05,82.05014918089704,5.0,4.0,236.29166666666666,3.0374999999999996,1027.5000000000002,4.516666666666667,78.65757171698749
2015-03-06,76.28099806661523,6.1,0.1,205.41666666666666,4.791666666666668,1022.4916666666667,3.404166666666667,71.00988310607629
2015-03-07,79.48608201899401,8.0,0.0,201.875,4.3083333333333345,1017.8916666666665,4.020833333333333,57.800239141775116
2015-03-08,64.10167904757581,5.9,0.8,241.625,2.841666666666667,1023.6208333333335,3.3166666666666664,72.40037194442378
2015-03-09,53.20439360948793,6.6,0.0,240.875,4.7875,1020.5416666666666,3.5333333333333328,67.53366101020757
2015-03-10,59.61456151424551,7.5,0.0,191.66666666666666,4.241666666666666,1025.7166666666667,2.454166666666667,61.276461237643844
2015-03-11,55.1274439809152,2.3,0.0,163.41666666666666,1.2208333333333332,1034.845833333333,-0.033333333333333375,97.42917103467865
2015-03-12,59.61456151424551,3.3,0.0,65.16666666666667,3.183333333333333,1033.970833333333,-2.920833333333334,90.47672684294119
2015-03-13,62.8196454666243,4.6,0.0,48.083333333333336,3.679166666666667,1034.7416666666666,-0.9041666666666667,81.43854939368248
2015-03-14,74.35794769518795,4.5,0.0,82.54166666666667,4.408333333333334,1037.9458333333334,1.5333333333333334,82.13379381285623
2015-03-15,78.84506522851827,6.9,0.0,94.625,4.6375,1037.475,3.1874999999999996,65.44792775268633
2015-03-16,67.94777979043037,7.4,0.0,102.41666666666667,4.441666666666666,1033.9624999999999,2.7541666666666664,61.97170565681759
2015-03-17,64.74269583805157,7.4,0.0,123.83333333333333,3.8125000000000004,1031.5125,-2.220833333333333,61.97170565681759
2015-03-18,59.61456151424551,5.0,0.0,109.70833333333333,1.2625,1029.2333333333333,-1.7333333333333332,78.65757171698749
2015-03-19,60.25557830472127,3.7,6.3,215.95833333333334,2.0500000000000003,1020.2583333333333,2.6166666666666667,87.6957491662462
2015-03-20,70.5118469523334,2.5,0.7,103.54166666666667,3.658333333333333,1019.0374999999999,-0.5541666666666663,96.03868219633115
2015-03-21,82.05014918089704,-0.3,0.0,166.5,2.7625000000000006,1027.875,-5.279166666666666,109.53143573904852
2015-03-22,87.81930029517886,4.8,0.5,220.75,4.616666666666665,1012.9541666666668,0.11249999999999986,80.04806055533498
2015-03-23,82.69116597137281,5.1,0.0,193.66666666666666,1.770833333333334,1008.1583333333333,3.6874999999999996,77.96232729781376
2015-03-24,70.5118469523334,4.1,0.0,84.54166666666667,3.970833333333333,1011.8208333333332,2.35,84.91477148955121
2015-03-25,79.48608201899401,5.1,2.3,159.70833333333334,3.0833333333333335,1005.5833333333331,2.6791666666666667,77.96232729781376
2015-03-26,86.53726671422736,4.4,0.0,154.41666666666666,1.1625000000000003,1010.625,2.4999999999999996,82.82903823202997
2015-03-27,86.53726671422736,4.9,10.8,211.95833333333334,3.5833333333333335,1013.5124999999999,2.5416666666666665,79.35281613616124
2015-03-28,73.07591411423643,6.8,20.4,189.95833333333334,3.933333333333333,990.5791666666669,5.3374999999999995,66.14317217186007
2015-03-29,69.22981337138188,5.3,4.8,288.4583333333333,6.583333333333335,984.7499999999999,3.2333333333333325,76.57183845946626
2015-03-30,73.07591411423643,3.4,6.6,195.66666666666666,4.391666666666667,985.7041666666668,1.4041666666666668,89.78148242376744
2015-03-31,87.81930029517886,4.3,0.2,289.875,6.512499999999999,996.8416666666667,1.0208333333333333,83.52428265120372
2015-04-01,80.12709880946977,4.0,0.2,291.5833333333333,5.020833333333334,1003.3041666666664,0.7708333333333335,85.61001590872496
2015-04-02,76.92201485709099,5.2,0.0,308.1666666666667,3.4958333333333336,1013.3874999999998,0.32083333333333336,77.26708287864
2015-04-03,63.46066225710006,4.4,0.0,299.9583333333333,3.445833333333333,1016.9458333333333,-0.3416666666666666,82.82903823202997
2015-04-04,57.050494352342476,3.6,0.0,309.2916666666667,3.1291666666666664,1021.8625000000001,-0.24583333333333326,88.39099358541995
2015-04-05,60.89659509519703,4.0,0.0,162.79166666666666,2.254166666666667,1029.8249999999998,-1.008333333333333,85.61001590872496
2015-04-06,61.53761188567278,6.8,0.0,272.5416666666667,4.216666666666667,1027.375,4.399999999999999,66.14317217186007
2015-04-07,64.10167904757581,8.7,0.0,287.3333333333333,3.3041666666666667,1028.3749999999998,4.904166666666667,52.93352820755889
2015-04-08,55.1274439809152,8.0,0.0,226.16666666666666,2.654166666666667,1026.8708333333332,3.5833333333333326,57.800239141775116
2015-04-09,48.076259285681864,8.0,0.0,190.33333333333334,1.1708333333333334,1021.4749999999998,4.720833333333332,57.800239141775116
2015-04-10,48.076259285681864,11.2,1.1,173.91666666666666,3.929166666666667,1013.1124999999998,6.662499999999999,37.2975932571929
2015-04-11,39.102024219021246,8.2,14.0,252.25,5.850000000000001,1018.3708333333333,2.566666666666667,56.40975030342763
2015-04-12,49.358292866633384,5.3,0.0,274.625,6.575000000000002,1018.0375,1.4958333333333333,76.57183845946626
2015-04-13,61.53761188567278,6.2,6.2,249.20833333333334,4.666666666666667,1017.3291666666665,4.637499999999999,70.31463868690254
2015-04-14,71.79388053328492,9.2,3.4,259.7391304347826,5.7,1007.5043478260869,6.2565217391304335,49.61595843250632
2015-04-15,64.74269583805157,6.8,0.0,292.875,6.491666666666666,1008.8374999999997,2.6750000000000003,66.14317217186007
2015-04-16,64.74269583805157,7.9,0.2,266.0,4.541666666666665,1015.2750000000001,1.729166666666667,58.495483560948855
2015-04-17,53.20439360948793,6.7,0.0,276.5,3.420833333333334,1023.5291666666667,0.05416666666666675,66.83841659103382
2015-04-18,47.43524249520611,8.0,0.0,212.04166666666666,3.766666666666666,1023.3333333333334,2.1874999999999996,57.800239141775116
2015-04-19,44.23015854282731,10.4,0.0,302.0833333333333,4.270833333333333,1025.0958333333333,1.7874999999999996,42.22493932731825
2015-04-20,40.384057799972766,10.8,0.0,288.0,2.9916666666666667,1023.1333333333336,3.470833333333333,39.76126629225557
2015-04-21,31.40982273331215,10.3,0.0,245.08333333333334,2.2291666666666665,1022.2750000000001,5.204166666666667,42.84085758608393
2015-04-22,30.127789152360634,10.3,0.0,277.25,5.562499999999999,1013.1458333333331,6.308333333333334,42.84085758608393
2015-04-23,29.486772361884878,9.3,0.0,239.79166666666666,3.316666666666667,1009.8458333333332,5.800000000000001,49.000040173740636
2015-04-24,38.46100742854549,9.7,3.5,185.0,2.920833333333333,1004.6041666666666,8.041666666666666,46.53636713867796
2015-04-25,41.66609138092428,7.1,0.9,238.33333333333334,2.3791666666666664,1005.7166666666667,5.587499999999999,64.05743891433883
2015-04-26,49.99930965710914,7.4,0.0,193.08333333333334,2.1666666666666665,1006.4458333333333,1.779166666666667,61.97170565681759
2015-04-27,53.20439360948793,7.2,0.1,298.1666666666667,3.0208333333333335,1011.3583333333332,0.2541666666666666,63.362194495165085
2015-04-28,44.23015854282731,8.0,0.9,214.5,3.2375000000000003,1015.5875000000001,2.766666666666667,57.800239141775116
2015-04-29,43.58914175235155,7.4,3.7,172.95833333333334,2.9083333333333328,1010.9291666666664,3.9375,61.97170565681759
2015-04-30,49.99930965710914,7.2,0.0,211.5,3.183333333333333,1006.1375000000002,3.5583333333333336,63.362194495165085
2015-05-01,48.076259285681864,9.0,0.0,275.6666666666667,3.9625,1009.2958333333331,3.162500000000001,50.84779495003765
2015-05-02,40.384057799972766,8.1,4.4,138.58333333333334,3.3000000000000003,1011.2791666666666,1.0291666666666668,57.10499472260137
2015-05-03,33.33287310473943,11.3,0.0,185.08333333333334,3.541666666666666,1005.3541666666669,9.108333333333334,36.68167499842722
2015-05-04,35.89694026664246,12.5,4.6,150.95833333333334,4.320833333333334,1003.6166666666668,10.762500000000001,29.290655893239173
2015-05-05,33.97388989521519,11.6,1.3,191.20833333333334,3.5875,1008.1833333333334,8.3375,34.83392022213022
2015-05-06,25.64067161903033,10.5,0.5,223.625,4.7125,1010.4750000000003,5.949999999999999,41.60902106855259
2015-05-07,33.33287310473943,9.0,0.0,223.66666666666666,2.7708333333333326,1018.1041666666666,1.9833333333333327,50.84779495003765
2015-05-08,33.33287310473943,8.8,1.7,146.625,3.225,1014.8791666666666,5.245833333333333,52.23828378838514
2015-05-09,39.743041009497006,9.4,0.7,270.2083333333333,4.716666666666666,1018.1708333333332,6.0583333333333345,48.38412191497497
2015-05-10,40.384057799972766,10.4,0.0,170.08333333333334,4.370833333333334,1023.0625,5.429166666666667,42.22493932731825
2015-05-11,31.40982273331215,11.8,6.5,208.66666666666666,3.683333333333333,1011.5416666666666,9.058333333333334,33.60208370459887
2015-05-12,32.69185631426367,9.8,1.9,257.1666666666667,5.2375,1008.8833333333333,7.216666666666668,45.92044887991228
2015-05-13,49.99930965710914,10.5,0.0,306.0,3.4166666666666656,1009.5875,7.520833333333336,41.60902106855259
2015-05-14,39.102024219021246,10.3,0.0,229.58333333333334,2.5541666666666663,1014.6708333333335,1.9458333333333335,42.84085758608393
2015-05-15,28.845755571409114,9.1,1.7,244.0,4.120833333333333,1014.5041666666665,5.720833333333332,50.231876691271985
2015-05-16,33.97388989521519,8.8,3.4,275.3333333333333,5.629166666666666,1014.0374999999999,3.8875000000000006,52.23828378838514
2015-05-17,46.794225704730344,9.5,7.0,211.79166666666666,3.8333333333333335,1009.4875000000001,5.637499999999999,47.768203656209295
2015-05-18,45.51219212377883,9.5,0.7,198.125,3.670833333333332,1002.8833333333332,7.083333333333336,47.768203656209295
2015-05-19,39.743041009497006,11.2,0.2,177.58333333333334,3.412500000000001,1011.5500000000001,6.3625,37.2975932571929
2015-05-20,33.33287310473943,10.1,0.2,206.83333333333334,2.304166666666666,1020.0916666666666,6.754166666666666,44.07269410361528
2015-05-21,30.76880594283639,10.5,0.8,213.20833333333334,3.283333333333333,1021.4291666666667,8.045833333333334,41.60902106855259
2015-05-22,28.204738780933358,10.3,0.0,294.0833333333333,4.004166666666666,1018.6416666666664,5.966666666666668,42.84085758608393
2015-05-23,37.81999063806973,10.7,0.2,233.95833333333334,2.4541666666666666,1017.5500000000002,5.866666666666666,40.37718455102125
2015-05-24,33.33287310473943,10.0,2.8,258.125,2.1458333333333335,1012.0458333333335,7.854166666666668,44.688612362380944
2015-05-25,39.102024219021246,10.8,0.9,271.5833333333333,4.05,1012.8333333333334,5.295833333333333,39.76126629225557
2015-05-26,37.17897384759397,11.2,0.2,286.2083333333333,4.7,1015.5291666666667,6.054166666666667,37.2975932571929
2015-05-27,36.53795705711821,10.6,1.4,199.33333333333334,3.9875000000000003,1008.8250000000002,7.166666666666668,40.99310280978692
2015-05-28,32.05083952378791,10.8,3.2,190.08333333333334,4.379166666666667,1008.025,6.3666666666666645,39.76126629225557
2015-05-29,30.127789152360634,10.8,3.5,226.04166666666666,5.391666666666666,1003.9500000000002,5.7749999999999995,39.76126629225557
2015-05-30,35.89694026664246,10.8,6.5,203.70833333333334,5.0666666666666655,1008.5541666666668,6.979166666666667,39.76126629225557
2015-05-31,35.2559234761667,12.2,0.3,237.20833333333334,4.745833333333333,1011.0833333333335,5.9458333333333355,31.13841066953619
2015-06-01,30.76880594283639,10.8,9.9,176.79166666666666,5.2250000000000005,1007.0958333333334,10.179166666666665,39.76126629225557
2015-06-02,32.69185631426367,13.6,0.0,250.95833333333334,6.2625,1012.5666666666665,7.654166666666666,22.515555046816793
2015-06-03,26.28168840950608,12.8,0.0,261.0,4.1000000000000005,1026.9458333333334,6.316666666666667,27.442901116942156
2015-06-04,26.28168840950608,13.5,0.0,149.375,3.0124999999999997,1024.8999999999999,7.675000000000001,23.131473305582464
2015-06-05,17.94847013332123,17.0,4.6,208.29166666666666,4.55,1017.9833333333332,9.700000000000001,11.090650464749501
2015-06-06,14.102369390466679,13.3,0.0,251.95833333333334,4.9208333333333325,1024.8999999999999,7.375,24.363309823113802
2015-06-07,17.94847013332123,12.2,0.1,289.5416666666667,3.5374999999999996,1027.3333333333335,6.508333333333333,31.13841066953619
2015-06-08,23.076604457127296,12.2,0.1,142.875,1.6083333333333336,1029.7083333333337,8.275000000000002,31.13841066953619
2015-06-09,19.871520504748503,13.7,0.0,241.45833333333334,2.920833333333334,1027.1166666666668,7.5625,21.899636788051126
2015-06-10,17.94847013332123,13.5,0.0,262.7083333333333,2.8249999999999997,1021.475,9.729166666666668,23.131473305582464
2015-06-11,16.666436552369714,15.2,0.0,155.0,1.4791666666666667,1014.9708333333333,10.679166666666667,13.612494528162612
2015-06-12,12.179319019039404,16.9,6.1,171.29166666666666,2.220833333333333,1007.5583333333334,12.625000000000002,11.230752912716898
2015-06-13,5.769151114281824,13.7,0.0,285.8333333333333,4.783333333333334,1006.8041666666668,8.700000000000001,21.899636788051126
2015-06-14,16.025419761893954,11.9,0.0,296.2916666666667,4.9416666666666655,1015.2875,5.279166666666668,32.986165445833194
2015-06-15,21.794570876175776,12.1,0.0,283.8333333333333,3.391666666666666,1020.0124999999999,6.270833333333335,31.75432892830186
2015-06-16,24.99965482855457,11.8,8.6,237.625,4.2541666666666655,1016.5791666666665,9.283333333333335,33.60208370459887
2015-06-17,26.28168840950608,12.0,5.1,267.5833333333333,4.199999999999998,1007.1666666666666,9.808333333333332,32.37024718706753
2015-06-18,29.486772361884878,12.8,3.0,291.125,3.9375,1007.0666666666666,10.595833333333335,27.442901116942156
2015-06-19,27.5637219904576,15.1,1.5,315.7916666666667,3.933333333333334,1012.2916666666666,11.0375,13.752596976130006
2015-06-20,17.94847013332123,13.9,0.0,279.0,3.195833333333334,1013.0375,9.920833333333333,20.667800270519777
2015-06-21,18.589486923796986,12.5,6.8,153.91666666666666,2.5833333333333335,1005.7375000000001,9.858333333333333,29.290655893239173
2015-06-22,22.435587666651532,12.7,0.0,219.125,2.995833333333334,1004.8791666666667,10.775,28.058819375707834
2015-06-23,23.076604457127296,12.4,0.0,269.375,4.658333333333333,1012.4333333333334,7.804166666666667,29.90657415200484
2015-06-24,19.230503714272746,12.7,0.0,271.1666666666667,4.020833333333333,1018.2374999999998,7.1208333333333345,28.058819375707834
2015-06-25,24.99965482855457,14.3,1.0,268.625,3.5250000000000004,1017.6333333333333,8.820833333333335,18.204127235457094
2015-06-26,13.46135259999092,14.9,0.7,142.70833333333334,1.3791666666666664,1013.4499999999999,13.5,14.50861768286307
2015-06-27,8.974235066660615,15.0,4.9,255.08333333333334,2.245833333333333,1018.0666666666666,12.412500000000003,13.892699424097401
2015-06-28,10.897285438087888,16.5,0.0,226.08333333333334,2.6958333333333333,1018.4291666666669,13.783333333333331,11.791162704586476
2015-06-29,13.46135259999092,16.1,0.0,286.7916666666667,3.420833333333333,1021.3625000000001,11.600000000000003,12.351572496456054
2015-06-30,11.538302228563648,18.6,0.0,169.875,2.1250000000000004,1025.45,12.254166666666668,8.84901129727118
2015-07-01,5.128134323806065,19.6,0.0,126.33333333333333,3.5749999999999993,1027.7041666666667,10.1875,7.447986817597229
2015-07-02,7.0511846952333395,21.4,0.0,157.875,2.7249999999999996,1025.825,14.0875,4.926142754184124
2015-07-03,5.769151114281824,23.2,0.0,130.33333333333334,1.3916666666666666,1021.0208333333335,15.745833333333332,2.4042986907710127
2015-07-04,5.769151114281824,24.1,7.2,125.75,1.4749999999999999,1015.5833333333334,16.425,1.1433766590644545
2015-07-05,5.128134323806065,18.3,0.0,245.0,5.454166666666666,1013.0500000000002,12.687500000000002,9.269318641173365
2015-07-06,5.769151114281824,17.8,5.4,213.04166666666666,3.808333333333333,1008.9708333333334,13.024999999999999,9.96983088101034
2015-07-07,7.0511846952333395,16.5,2.8,225.33333333333334,5.141666666666667,998.75,13.054166666666667,11.791162704586476
2015-07-08,6.410167904757582,13.0,10.2,266.375,7.070833333333333,1003.2291666666666,9.525,26.21106459941082
2015-07-09,12.820335809515164,13.7,0.0,294.4166666666667,7.350000000000001,1013.2333333333332,8.304166666666667,21.899636788051126
2015-07-10,15.384402971418195,14.9,0.5,283.375,2.595833333333333,1016.4458333333333,10.279166666666669,14.50861768286307
2015-07-11,12.179319019039404,16.6,3.7,210.875,1.925,1012.6708333333332,11.945833333333335,11.651060256619079
2015-07-12,5.128134323806065,15.9,1.1,291.8333333333333,2.9416666666666664,1010.5916666666666,13.641666666666667,12.631777392390845
2015-07-13,8.974235066660615,17.0,0.0,292.1666666666667,3.254166666666667,1011.5708333333332,11.016666666666666,11.090650464749501
2015-07-14,10.897285438087888,15.3,0.0,284.9583333333333,4.075,1015.0791666666665,9.970833333333333,13.472392080195215
2015-07-15,11.538302228563648,15.6,0.0,292.375,3.441666666666666,1017.2666666666665,9.095833333333333,13.052084736293033
2015-07-16,9.615251857136373,15.4,0.2,169.29166666666666,1.925,1015.2833333333333,9.450000000000003,13.33228963222782
2015-07-17,9.615251857136373,18.1,0.0,228.16666666666666,4.312499999999999,1011.4166666666666,11.299999999999999,9.549523537108154
2015-07-18,8.333218276184857,14.9,28.4,198.375,2.991666666666667,1009.6708333333332,11.720833333333333,14.50861768286307
2015-07-19,12.179319019039404,15.5,0.0,264.0416666666667,2.4250000000000003,1009.1708333333332,11.45833333333333,13.192187184260426
2015-07-20,12.179319019039404,16.9,0.9,211.33333333333334,4.329166666666667,1008.7041666666668,12.970833333333331,11.230752912716898
2015-07-21,8.974235066660615,18.5,0.0,234.33333333333334,3.1875000000000004,1010.6625,13.983333333333334,8.989113745238576
2015-07-22,8.333218276184857,16.3,0.0,271.4583333333333,4.270833333333333,1012.0124999999998,10.004166666666666,12.071367600521265
2015-07-23,11.538302228563648,15.2,0.1,203.20833333333334,2.1375,1014.9583333333331,11.483333333333333,13.612494528162612
2015-07-24,9.615251857136373,16.2,7.8,121.83333333333333,3.2624999999999997,1001.2958333333336,13.504166666666668,12.211470048488662
2015-07-25,10.897285438087888,14.8,0.6,246.16666666666666,5.866666666666667,1001.8041666666664,10.162499999999996,15.12453594162874
2015-07-26,19.230503714272746,14.0,0.9,139.08333333333334,2.8249999999999997,1001.6874999999999,11.025,20.05188201175411
2015-07-27,19.230503714272746,15.7,2.4,183.16666666666666,3.5499999999999994,996.3541666666666,14.304166666666669,12.911982288325637
2015-07-28,13.46135259999092,14.5,2.4,209.75,3.7916666666666674,998.8083333333335,11.820833333333333,16.972290717925755
2015-07-29,17.94847013332123,14.8,0.0,232.375,2.4208333333333334,1002.1041666666666,11.429166666666667,15.12453594162874
2015-07-30,14.102369390466679,14.8,0.0,277.0,5.0666666666666655,1012.5375,8.533333333333333,15.12453594162874
2015-07-31,17.30745334284547,14.8,0.0,216.375,2.145833333333333,1018.1666666666666,9.549999999999999,15.12453594162874
2015-08-01,14.743386180942439,15.9,0.0,190.125,1.6874999999999998,1019.6416666666664,10.475,12.631777392390845
2015-08-02,10.25626864761213,17.6,0.0,139.375,2.1208333333333336,1020.1916666666666,11.6,10.25003577694513
2015-08-03,6.410167904757582,21.0,15.0,111.5,3.7583333333333333,1014.3374999999997,14.870833333333337,5.4865525460537015
2015-08-04,7.0511846952333395,18.8,0.0,240.0,2.3375,1016.8458333333332,14.158333333333331,8.56880640133639
2015-08-05,7.692201485709098,18.9,0.0,158.33333333333334,2.558333333333333,1018.0499999999998,13.529166666666669,8.428703953368998
2015-08-06,6.410167904757582,20.5,0.3,185.33333333333334,2.3958333333333335,1017.0958333333332,15.283333333333331,6.187064785890676
2015-08-07,6.410167904757582,16.8,0.0,210.41666666666666,2.1125,1020.0291666666666,13.783333333333331,11.37085536068429
2015-08-08,7.0511846952333395,16.5,0.0,272.4583333333333,2.766666666666667,1022.2166666666667,10.8125,11.791162704586476
2015-08-09,7.0511846952333395,17.3,0.3,147.08333333333334,1.7124999999999997,1019.6208333333334,12.004166666666665,10.670343120847315
2015-08-10,7.0511846952333395,18.2,5.1,172.41666666666666,1.9250000000000005,1018.5749999999998,15.720833333333333,9.409421089140762
2015-08-11,6.410167904757582,17.6,0.0,290.375,3.0833333333333326,1022.6833333333333,13.129166666666665,10.25003577694513
2015-08-12,7.692201485709098,17.2,0.0,161.08333333333334,2.0625,1023.0416666666669,11.883333333333333,10.810445568814712
