,valid,tmpf,dwpf,relh,sknt,alti,vsby,feel,tmpc
764,2014-02-03,34.17499999999999,32.4125,93.33791666666663,7.229166666666667,30.053749999999994,3.8972916666666673,27.345833333333328,1.2083333333333277
765,2014-02-04,32.6,29.112500000000015,86.90604166666667,6.979166666666667,29.842916666666667,5.499583333333334,25.808333333333337,0.3333333333333341
766,2014-02-05,31.25,28.58750000000002,89.79729166666662,7.854166666666667,29.631874999999983,4.604166666666668,23.374166666666664,-0.41666666666666663
767,2014-02-06,34.10000000000002,32.33749999999997,93.21249999999999,9.729166666666666,29.46187500000002,3.830624999999999,25.85562499999999,1.1666666666666792
768,2014-02-07,36.12500000000001,34.96249999999999,95.54062499999999,11.375,29.161458333333325,3.2487500000000007,27.631041666666658,2.2916666666666705
769,2014-02-08,36.12500000000001,35.037499999999994,95.84020833333331,12.854166666666666,29.18416666666667,5.2275,26.952708333333323,2.2916666666666705
770,2014-02-09,36.83750000000001,35.37499999999998,94.50374999999998,12.416666666666666,29.121875000000017,4.381458333333334,28.126874999999988,2.687500000000007
771,2014-02-10,35.18749999999998,34.32499999999999,96.68583333333332,11.291666666666666,29.401249999999994,4.465208333333335,26.595208333333336,1.7708333333333215
772,2014-02-11,34.795744680851044,32.11489361702127,90.11276595744687,7.468085106382978,29.452127659574494,6.051702127659576,27.997446808510634,1.5531914893616912
773,2014-02-12,33.34999999999998,32.29999999999999,95.93104166666667,9.6875,29.468750000000004,4.721875000000002,24.878125000000008,0.7499999999999889
774,2014-02-13,33.57499999999999,31.88749999999999,93.51958333333334,11.479166666666666,29.256874999999997,4.611875000000002,24.33708333333334,0.8749999999999937
775,2014-02-14,33.79999999999997,32.63749999999998,95.50333333333332,8.958333333333334,29.50437499999997,4.349166666666666,25.831041666666664,0.9999999999999826
776,2014-02-15,38.26249999999998,34.13749999999999,85.54645833333336,18.229166666666668,29.234166666666656,5.820833333333334,28.24333333333333,3.4791666666666563
777,2014-02-16,38.11250000000003,35.637499999999974,90.9804166666666,21.0,29.166874999999987,5.452708333333334,27.067916666666665,3.3958333333333512
778,2014-02-17,36.837499999999984,33.42499999999999,87.47062500000006,13.375,29.60124999999999,6.17125,27.81270833333333,2.687499999999991
779,2014-02-18,35.82500000000003,35.48750000000003,98.70416666666667,6.625,29.79541666666667,2.352291666666667,29.775624999999987,2.1250000000000173
780,2014-02-19,36.68749999999999,36.23749999999998,98.28687500000001,5.8125,29.65750000000001,0.4818749999999999,31.49104166666668,2.6041666666666625
781,2014-02-20,33.35,32.60000000000001,97.10541666666667,5.416666666666667,29.660624999999992,3.63625,28.387708333333336,0.7500000000000008
782,2014-02-21,38.67499999999998,37.3625,95.04041666666664,9.208333333333334,29.46187500000001,4.25,31.978333333333328,3.7083333333333237
783,2014-02-22,37.25000000000002,36.012500000000024,95.29062499999996,16.729166666666668,29.620625000000004,4.720416666666666,27.134999999999987,2.9166666666666785
784,2014-02-23,38.9375,36.12499999999998,89.78458333333332,17.854166666666668,29.888750000000016,5.773333333333333,29.012500000000003,3.8541666666666665
785,2014-02-24,41.97499999999998,34.43750000000001,74.98416666666665,15.9375,29.93062500000003,6.21,33.47708333333333,5.541666666666655
786,2014-02-25,37.812499999999986,31.924999999999983,79.53833333333337,10.5,29.90187500000002,6.119583333333334,30.167916666666656,3.2291666666666585
787,2014-02-26,38.587234042553206,35.217021276595716,87.73893617021275,9.170212765957446,29.95659574468086,4.828723404255319,31.653191489361706,3.6595744680851143
788,2014-02-27,38.75000000000002,36.16249999999999,90.53750000000001,6.520833333333333,29.943125000000006,4.0649999999999995,33.38020833333332,3.7500000000000115
789,2014-02-28,38.3957446808511,37.01702127659575,94.7829787234043,7.74468085106383,29.729787234042576,2.1870212765957446,32.194042553191494,3.5531914893617236
790,2014-03-01,35.825000000000024,34.88749999999997,96.4158333333333,5.75,29.679375000000004,2.419583333333333,30.412083333333317,2.1250000000000133
791,2014-03-02,34.587499999999984,33.424999999999976,95.51583333333336,8.416666666666666,29.577499999999976,3.0362500000000012,27.110833333333346,1.4374999999999913
792,2014-03-03,36.57499999999999,33.65,89.22770833333334,9.416666666666666,29.559999999999963,3.725833333333334,29.082291666666666,2.5416666666666603
793,2014-03-04,39.4625,34.062499999999986,81.07312499999999,7.666666666666667,29.73145833333331,6.145416666666666,33.61249999999999,4.145833333333332
794,2014-03-05,35.037499999999994,31.512500000000006,86.89208333333333,6.25,30.05687500000001,5.887083333333334,29.45375,1.687499999999997
795,2014-03-06,37.700000000000024,34.84999999999999,89.43895833333333,12.083333333333334,30.229375000000015,3.7027083333333337,29.41666666666666,3.16666666666668
796,2014-03-07,41.42127659574468,36.28936170212764,82.2676595744681,18.93617021276596,30.02234042553192,4.026382978723406,32.037021276595745,5.234042553191489
797,2014-03-08,38.787500000000016,32.37499999999999,77.86666666666669,12.333333333333334,30.311249999999987,6.21,30.59208333333334,3.770833333333342
798,2014-03-09,43.46521739130436,35.63913043478262,74.1086956521739,15.652173913043478,30.222391304347845,5.76521739130435,35.569782608695654,6.369565217391309
799,2014-03-10,37.2875,35.975,95.07458333333334,5.541666666666667,30.235,2.7310416666666657,32.64520833333334,2.937500000000001
800,2014-03-11,37.699999999999996,26.299999999999994,66.37875000000001,4.291666666666667,30.542499999999976,6.21,34.10791666666666,3.1666666666666643
801,2014-03-12,38.45000000000001,31.625000000000014,77.41583333333335,9.416666666666666,30.441249999999997,6.1066666666666665,31.599166666666672,3.583333333333339
802,2014-03-13,39.05000000000002,33.04999999999999,80.40562500000001,10.416666666666666,30.186874999999972,5.977499999999999,31.815625,3.9166666666666767
803,2014-03-14,38.63750000000001,35.00000000000001,87.07,13.020833333333334,29.85104166666667,5.739791666666666,30.87229166666668,3.6875000000000053
804,2014-03-15,40.13750000000001,29.86249999999998,68.248125,16.041666666666668,29.388958333333335,6.158333333333332,31.098541666666666,4.520833333333338
805,2014-03-16,40.84680851063829,30.851063829787243,69.9087234042553,9.51063829787234,29.37425531914894,6.21,34.58063829787233,4.9148936170212725
806,2014-03-17,41.26250000000001,32.299999999999976,72.411875,15.291666666666666,29.494375000000016,6.21,32.95395833333333,5.145833333333338
807,2014-03-18,40.324999999999996,39.312500000000014,96.21541666666663,9.708333333333334,29.548749999999984,3.643958333333334,33.70666666666667,4.624999999999997
808,2014-03-19,41.22499999999998,40.13750000000001,95.96895833333336,13.25,29.544999999999973,3.9318749999999985,33.580000000000005,5.1249999999999885
809,2014-03-20,46.512499999999996,40.775000000000006,81.25604166666669,18.5,29.567499999999995,5.385833333333335,39.28458333333334,8.062499999999998
810,2014-03-21,42.1625,37.21249999999999,82.78854166666665,13.5,29.435625,5.951666666666667,34.59916666666668,5.645833333333334
811,2014-03-22,40.29565217391304,34.6217391304348,81.46804347826085,12.956521739130435,29.489565217391323,5.632826086956522,32.38282608695652,4.608695652173911
812,2014-03-23,38.712499999999984,34.99999999999997,87.00312500000001,9.0625,29.518124999999987,5.584375000000001,32.00708333333333,3.729166666666658
813,2014-03-24,38.075,33.08750000000001,83.90770833333336,5.458333333333333,29.809166666666687,4.738541666666668,33.427083333333336,3.3750000000000013
814,2014-03-25,36.53749999999999,28.400000000000016,74.17937499999998,13.229166666666666,29.92250000000003,6.21,27.95937500000002,2.5208333333333264
815,2014-03-26,36.987500000000004,32.22500000000001,83.17770833333331,10.979166666666666,30.147499999999983,6.197083333333333,29.233541666666678,2.7708333333333357
816,2014-03-27,37.10000000000001,33.19999999999999,86.22562499999994,8.645833333333334,30.246875000000003,5.796666666666667,30.15916666666668,2.833333333333338
817,2014-03-28,45.90212765957447,29.70212765957446,55.83085106382977,7.446808510638298,30.35234042553194,6.21,42.56404255319149,7.723404255319148
818,2014-03-29,45.80000000000001,23.22500000000001,42.95312500000002,4.4375,30.314375,6.21,43.710625,7.666666666666673
819,2014-03-30,45.174468085106376,32.03829787234041,61.304680851063814,3.978723404255319,30.08297872340425,6.21,43.44638297872341,7.319148936170209
820,2014-03-31,40.13750000000001,29.524999999999995,66.65374999999999,6.625,29.955000000000023,6.21,35.9,4.520833333333338
821,2014-04-01,37.587499999999984,24.23750000000001,60.80458333333332,5.4375,30.028124999999978,6.21,33.12645833333334,3.104166666666658
822,2014-04-02,38.54893617021276,25.604255319148947,62.289148936170214,5.404255319148936,29.922553191489346,6.21,34.17127659574468,3.6382978723404236
823,2014-04-03,38.97499999999999,25.362499999999994,61.174583333333324,6.395833333333333,29.85708333333336,6.21,34.315,3.874999999999993
824,2014-04-04,38.778723404255324,24.761702127659568,59.30680851063831,5.468085106382978,30.04914893617019,6.21,34.48276595744682,3.765957446808513
825,2014-04-05,37.8125,31.400000000000006,79.10333333333334,9.875,29.96750000000003,4.469375000000002,30.413541666666674,3.2291666666666665
826,2014-04-06,44.82500000000001,43.81249999999999,96.26937500000001,7.8125,29.86020833333332,0.8679166666666668,40.061041666666654,7.125000000000005
827,2014-04-07,47.7125,46.962500000000034,97.37895833333329,8.208333333333334,29.776249999999987,1.7268750000000004,43.81999999999997,8.729166666666666
828,2014-04-08,46.66249999999999,46.25,98.48645833333336,9.791666666666666,29.550624999999986,2.2624999999999993,41.61604166666665,8.145833333333327
829,2014-04-09,37.32499999999997,36.199999999999974,95.71020833333334,10.583333333333334,29.784166666666668,5.465208333333334,29.445208333333337,2.9583333333333153
830,2014-04-10,38.15000000000003,35.675000000000004,90.81520833333333,7.020833333333333,30.066249999999993,5.469583333333335,32.80729166666667,3.4166666666666816
831,2014-04-11,42.608510638297886,38.51063829787233,86.35297872340423,8.893617021276595,29.968723404255343,4.670638297872341,36.945106382978715,5.8936170212766035
832,2014-04-12,41.11249999999999,38.37500000000001,90.10458333333331,13.354166666666666,29.83083333333334,5.381666666666667,33.317083333333336,5.062499999999995
833,2014-04-13,43.02978723404254,38.280851063829815,83.62404255319146,16.78723404255319,29.56893617021275,5.881276595744681,34.695319148936164,6.127659574468076
834,2014-04-14,43.962499999999984,33.612500000000004,69.79,7.541666666666667,29.561875,6.029166666666666,39.979375,6.645833333333324
835,2014-04-15,41.78750000000001,23.337500000000002,49.003541666666656,10.5,30.11083333333332,6.21,35.67104166666666,5.437500000000004
836,2014-04-16,41.56250000000002,27.53749999999999,59.68479166666666,7.5625,30.322500000000005,6.21,36.62729166666666,5.3125000000000115
837,2014-04-17,43.09999999999999,36.83750000000001,79.66874999999997,16.604166666666668,29.809374999999985,5.730624999999999,35.29604166666666,6.166666666666659
838,2014-04-18,42.42500000000002,38.86250000000001,87.77875000000002,8.4375,29.8425,6.003125,37.05125,5.791666666666677
839,2014-04-19,49.0625,38.33750000000003,69.310625,4.416666666666667,30.232500000000005,6.21,47.127083333333324,9.479166666666666
840,2014-04-20,55.55000000000001,37.47500000000001,53.05520833333336,7.479166666666667,30.131874999999976,6.21,54.27500000000001,13.08333333333334
841,2014-04-21,57.23673469387756,38.281632653061244,51.208367346938765,9.142857142857142,30.014081632653063,6.209999999999999,56.150612244897964,14.02040816326531
842,2014-04-22,55.908695652173904,37.08695652173913,49.394565217391325,8.956521739130435,30.065217391304323,6.210000000000001,55.69739130434782,13.282608695652169
843,2014-04-23,50.7125,26.412499999999994,39.81624999999999,11.770833333333334,30.29499999999999,6.21,47.627500000000026,10.395833333333332
844,2014-04-24,48.425000000000004,26.974999999999998,44.021874999999994,8.3125,30.324374999999993,6.21,45.543125,9.125000000000002
845,2014-04-25,53.9375,27.837500000000002,38.15999999999998,6.0625,30.165624999999974,6.21,52.50187499999999,12.1875
846,2014-04-26,54.644000000000005,28.328000000000003,40.345199999999984,5.94,30.01380000000001,6.209999999999999,53.35500000000002,12.580000000000002
847,2014-04-27,57.23750000000001,33.57500000000002,42.37708333333335,5.9375,29.919375000000027,6.21,56.31583333333334,14.02083333333334
848,2014-04-28,54.612500000000004,36.42500000000002,52.48750000000001,6.291666666666667,29.91750000000003,6.21,53.226875,12.562500000000002
849,2014-04-29,52.024999999999984,39.87500000000001,65.95124999999997,8.791666666666666,29.829166666666648,6.21,49.48770833333331,11.124999999999991
850,2014-04-30,45.912499999999994,39.19999999999998,77.57333333333337,7.583333333333333,29.748125000000016,6.21,42.66375,7.729166666666663
851,2014-05-01,40.85000000000001,22.96250000000001,51.31937500000001,10.666666666666666,29.930208333333336,6.21,34.510416666666664,4.916666666666671
852,2014-05-02,42.95000000000001,22.287500000000005,45.94958333333332,4.6875,30.14625000000001,6.21,40.77041666666666,6.083333333333338
853,2014-05-03,42.38750000000001,29.90000000000001,63.508124999999986,7.666666666666667,30.07687499999999,6.21,37.749583333333334,5.770833333333338
854,2014-05-04,42.38750000000001,24.8,52.89479166666664,6.708333333333333,30.05124999999997,6.21,38.26145833333333,5.770833333333338
855,2014-05-05,44.52500000000001,30.237499999999986,58.753750000000004,4.1875,30.027499999999993,6.21,42.311666666666675,6.95833333333334
856,2014-05-06,42.760869565217384,40.64782608695651,92.28760869565217,9.891304347826088,29.850434782608705,5.994347826086958,36.62239130434782,5.978260869565213
857,2014-05-07,44.4125,42.762499999999996,93.9325,6.895833333333333,29.625625000000024,4.954583333333333,40.196875,6.895833333333334
858,2014-05-08,46.73749999999999,44.18749999999999,91.27520833333334,5.604166666666667,29.634999999999962,5.861249999999999,44.075208333333336,8.187499999999995
859,2014-05-09,47.3375,42.012499999999996,82.93541666666667,5.666666666666667,29.609374999999968,5.948958333333334,45.20479166666666,8.520833333333332
860,2014-05-10,47.712500000000006,39.91249999999999,77.05312500000001,5.875,29.60312499999999,5.200625000000002,45.45041666666666,8.72916666666667
861,2014-05-11,48.85106382978721,46.208510638297916,90.92063829787227,6.340425531914893,29.324468085106368,6.051489361702128,46.48893617021277,9.36170212765956
862,2014-05-12,48.4625,45.72499999999997,90.645625,4.708333333333333,29.47812499999999,5.825,46.59437500000001,9.145833333333332
863,2014-05-13,47.15000000000001,45.98749999999998,95.82000000000001,3.8541666666666665,29.68729166666665,4.991250000000002,45.35645833333334,8.416666666666673
864,2014-05-14,47.75000000000001,45.162500000000016,91.43687499999997,5.041666666666667,30.099374999999984,4.363541666666667,46.268333333333345,8.750000000000004
865,2014-05-15,51.417021276595754,42.608510638297865,74.01872340425531,5.808510638297872,30.441489361702153,6.21,50.092340425531916,10.787234042553196
